Date : 2020-12-31 20:18:57
Directory : c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code
Total : 1133 files,  163663 codes, 8689 comments, 16219 blanks, all 188571 lines

Languages
+------------+------------+------------+------------+------------+------------+
| language   | files      | code       | comment    | blank      | total      |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\madagascarQuotes.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\madagascarUniversities.html                   | HTML       |        135 |          8 |          5 |        148 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\madagascarWriters.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\main.js                                       | JavaScript |          9 |          0 |          2 |         11 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawi.html                                   | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiBooks.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiCulture.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiDocumentaries.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiFood.html                               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiHistoricalSites.html                    | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiNaturalResources.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiPodcasts.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiPoets.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiProverbs.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiQuotes.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiUniversities.html                       | HTML       |        149 |          8 |          5 |        162 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\malawiWriters.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mali.html                                     | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliBooks.html                                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliCulture.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliDocumentaries.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliFood.html                                 | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliHistoricalSites.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliNaturalResources.html                     | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliPodcasts.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliPoets.html                                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliProverbs.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliQuotes.html                               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliUniversities.html                         | HTML       |        126 |          8 |          5 |        139 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\maliWriters.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritania.html                               | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaBooks.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaCulture.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaDocumentaries.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaFood.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaHistoricalSites.html                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaNaturalResources.html               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaPoets.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaProverbs.html                       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaQuotes.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaUniversities.html                   | HTML       |        123 |          8 |          4 |        135 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritaniaWriters.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritius.html                                | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritiusBooks.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritiusCulture.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritiusDocumentaries.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritiusFood.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritiusHistoricalSites.html                 | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritiusNaturalResources.html                | HTML       |         84 |          8 |          1 |         93 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\mauritiusPodcasts.html                        | HTML       |         99 |          8 |          4 |        111 |
